-3.677637563000807130e+00	-1.222893027406767530e+00	5.669108245655768430e-01	4.149422827053027341e+00	2.243954726070116479e+00	-3.356509432537939652e-01	-2.809383587956862716e+00	1.187793767732042927e+00	-2.474373943648047636e+00	-2.303866895247977720e+00	2.388710491244875889e-01	-2.782174682830069745e+00	-6.622830685068023193e+00	-4.074915432158484840e+00	5.399001823652345156e-01
-2.254766917995904230e+00	4.835807553288672622e+00	2.536897211145936470e+00	2.495136171790699908e+00	1.209306286907759187e+01	-3.202885210237675029e+00	-1.319488275209274253e+00	-7.162605818464021112e+00	-6.228544282536798704e+00	-1.164533058356279227e+01	5.260201195043781475e+00	-2.874792803178662925e+00	-5.515379080729026384e+00	1.104480664863453310e+00	-7.983444524523880759e+00
-9.706329849369506324e-02	-2.321443009498036947e+00	7.434611076879659164e-01	-4.925602951496335535e+00	6.719887896873153466e+00	-3.360880147102450755e-01	-8.712875637674041940e+00	4.465780265325037135e+00	-4.998116530284368864e+00	5.473281517796736440e-01	1.928373438032257914e+00	-2.130446323913639528e+00	-2.335019310372829615e+00	-4.150173782810406387e+00	1.110939111046001654e-01
1.298040462563885500e+00	1.803451464524915338e+00	6.400491634621378045e-01	-6.522532999375555418e-01	5.437659318801036257e+00	-3.798022578209223621e+00	-5.644994619233763444e+00	1.474147448763931223e+00	1.647189215005361584e-01	9.779966470285490765e-02	-3.140218554158072717e+00	-3.603186665629118046e+00	-5.452705615962377017e+00	-3.211533476774637741e+00	-3.987341036256035753e+00
4.585861718718484137e-01	2.760630190389903760e+00	7.726629399780026830e+00	1.454293998835150425e+00	-8.502649691591095127e-02	4.928899619580043856e-01	-5.439847580834999086e+00	-5.957449255638164409e+00	-4.836667735295272053e+00	-4.654849406705142023e+00	5.749929360865396077e+00	1.696018523048642868e+00	5.019217253018648073e+00	-4.060170141646588071e+00	-3.289651187600876270e+00
-4.567883456535934972e-01	2.566378971917542273e-01	2.473541367217861442e+00	-4.342913145013814535e+00	7.071717286865976781e+00	-8.665173364821994184e-01	8.156594675528300309e-01	-5.723701833781457360e+00	5.121728480691759566e-01	-1.602710543478959471e+00	4.829932161889503917e+00	-1.494573040100943828e+01	-4.320324931356294584e+00	4.829282344271924821e+00	-3.925675025295475518e+00
-1.832818634591426354e+00	3.528676637921108750e+00	-2.818339843485199836e+00	4.782190697170243254e+00	6.798326239369003154e+00	5.497249394386782839e+00	-3.427384999487646522e-01	3.733526174626795147e+00	-4.697955314639465030e+00	-2.485905383764666077e+00	-5.056279944640170498e+00	-1.209884670613702440e+01	-7.573256493742663409e+00	6.340374616976856004e-01	-5.573436637268980753e+00
-5.086426865958380006e-01	6.198374857885591283e+00	5.309689398356208123e+00	-4.051240134733258280e+00	1.934805657061501094e+00	-7.288690421080856296e+00	-2.806243046221294613e+00	-6.299601890852566832e+00	1.078680336526183670e+00	-4.536427565262152184e-01	6.104747589435742583e+00	-8.390239090196975891e-01	-1.192933859776881711e+01	5.613485295528674035e-01	-4.372965028080399996e+00
-4.785130702539445835e+00	4.091940373528967001e+00	6.966590323999120926e+00	-2.119458903610852651e+00	1.241774275590288745e+00	-4.543092724225697765e+00	-3.679676147099081085e+00	-4.048671409651267261e+00	-6.635692829378895929e+00	-3.824437879242784888e+00	7.590681841616920167e+00	-2.079157334689084369e+00	-7.504516143309847287e+00	-3.652685797557106095e+00	2.528937139309631821e+00
-7.663181130493877724e+00	3.398418222627444862e+00	-2.415518394862874008e+00	-1.056965400167423352e+00	-1.868173211210371720e+00	-1.200230180431939742e+00	-1.835575706834718934e+00	2.938074761648109767e+00	-2.212249720099450645e+00	-2.922772302583860338e+00	-5.712986044822810250e+00	-5.995866716329357082e+00	1.168002384992285592e+00	1.139881461157179476e+00	3.871570812908821102e-01
-3.221995580797470726e+00	7.571110256335577660e+00	-6.114145499192314759e+00	-2.784918454283188183e+00	8.199274918451836314e+00	-2.116742277186863141e+00	-8.458555867258512606e+00	-2.268684328893405322e+00	-5.663860386297792537e+00	-4.295270719593831110e+00	6.329263441324011197e+00	-1.333943400727550888e+01	-8.850691880587028493e+00	-6.589333998691234484e+00	3.293033136277818240e+00
-7.497315426420861684e+00	7.255737533024320562e+00	-2.068841735920543989e+00	3.228300457163499448e+00	2.155693190036031215e+00	9.925943216304690120e-01	-5.583918881319646310e+00	2.386846993800982641e+00	2.894492508636803851e+00	5.462717769383915289e+00	2.975439631125454287e+00	-4.326616056049569004e+00	-3.033477239828057392e+00	2.634698133008132714e+00	-1.719434802554637987e+00
-5.590100849838213648e+00	-3.357076877741433929e+00	-6.986507820460156282e+00	5.056110667021465055e-01	2.111380639368195755e+00	-4.180607937769384996e+00	-3.075411328651469933e+00	4.572981716008748254e-01	-6.227590177439910946e+00	2.318828514475723246e+00	-6.659668201205720672e-01	-2.635086532188537500e+00	1.225761114279150688e+00	3.467339639438605792e-01	-1.250730890637731463e+00
-7.974187608175364872e-01	7.213537891490540144e-01	-1.442776273543598720e+00	7.524626400018050720e-01	9.471178733990224252e-01	-3.057451959540841813e+00	-6.006372970188341709e-01	-6.933705813401928708e+00	-1.131771058824628895e+01	-2.201046710386175054e+00	-1.562044099933662666e+00	-7.950249237657646795e+00	-6.538599973904608120e+00	5.187971762019496502e+00	-2.925898502764443521e+00
-3.974354636682583042e+00	-2.887073269667346676e+00	-2.784690358744574268e-01	-9.829302782226564394e-01	3.091867023134096115e+00	-4.012098497879233783e+00	-2.239649516113546124e+00	-6.670112439413706795e+00	-9.581764825940659591e-01	-2.006296072865954905e+00	2.559116181930523926e+00	3.260386251502045418e+00	9.192528916990334587e-01	-3.246810585525952586e+00	-6.810758104873482210e+00
5.763178118400970718e+00	-3.077133792005402491e+00	-9.193923741650735337e+00	3.282246452248731572e+00	1.807764349535948556e+00	-9.405449954241500432e-01	3.787589416840842826e+00	-3.185810210706041534e+00	2.462609089640354298e+00	-2.219267648951738892e+00	5.156415456936039199e+00	-4.850213981261521923e+00	-2.178424624714224045e+00	-5.094847444201125342e+00	-3.934191154811245816e+00
-8.757082687520041375e+00	6.242453349035348431e+00	-7.837767064378833304e-01	1.405995573943409349e+00	6.839570605831954531e+00	5.264522458818081674e-01	-6.670956403295636994e-01	-2.411310616017333874e+00	-2.823314169097000281e+00	1.359241729274271115e+00	6.191394882557355039e+00	-1.339200327885377284e+01	-2.005910940702994250e+00	-1.429358506636890347e+00	-2.572320213425497215e+00
-1.864659747587563920e+00	8.440246088266690094e+00	-3.747521479572056169e+00	5.196586382430938400e+00	4.430217921875329701e+00	-1.492697923719710218e+00	-4.643426274140493248e+00	-5.099327720225272920e+00	-7.974779802859116806e+00	4.770995180239588684e+00	4.075183920320028186e+00	-6.010163502590073925e+00	6.968796014142916384e+00	-3.069750159920504817e+00	-5.158232317539508394e+00
5.977960295660685652e+00	5.065823554962069153e+00	3.401925705579492698e-01	1.146761827744395168e+00	1.778184969885629796e+00	4.746398460893069604e+00	-2.476427659274704318e+00	-6.096270898810914884e-01	6.514819760875717236e+00	-2.401364651815267592e+00	1.130444964744304448e+00	-6.074013228238237083e+00	-5.331674819376611474e+00	3.342986217086125311e+00	-5.140302529216770111e+00
2.068030301312012487e+00	5.107132540938803977e+00	-2.246957772637138362e+00	-3.930234756381763006e+00	4.327568264224584405e-01	-8.854764367502632183e+00	7.554812708132457866e-01	-2.491498581807355617e+00	-7.325301518032479864e-01	-1.743869690452542809e+00	-3.418028619852291339e+00	-4.593524310666256660e+00	2.969067919174446235e+00	-1.997081418247827145e+00	-2.344954883063124829e+00
-2.213502250722199971e+00	6.702843191644927145e-01	-3.465392310682532173e+00	8.727094211119301725e-01	-6.781272741794475145e-01	-6.325463036964757979e-01	2.260419604664270832e+00	-3.694648399301805775e+00	3.885147078158573297e+00	-7.105012747547858609e+00	1.747136187296123300e+00	2.686614643298070870e+00	-7.165065972593657406e+00	2.253279357594901722e-01	-8.689180357871487459e+00
-8.969118586964155426e+00	5.010583928226481909e+00	3.468509991099712142e+00	-1.201708734912104032e-01	3.155504913536226752e+00	-8.601237994016700528e-01	-6.569045428494534100e+00	-3.638214481677879863e+00	2.669423393632897046e+00	7.102005687014772306e+00	1.366235191650525760e+00	-4.544412171217299345e+00	-6.937868610878287434e+00	2.317902140405183609e+00	-9.200592173699070342e-01
2.195851424569447374e+00	7.002676485146470675e-01	4.363296296023734477e+00	5.246101139171118533e+00	-3.902089881660677051e+00	4.058441702281691654e+00	-1.481574104926189905e+00	1.756204951885451671e+00	-2.572419033461622373e+00	-2.192295953229344008e+00	-7.525125050260255577e+00	-5.040856276559931182e+00	-1.516441875951557883e+01	-4.233467257608099388e+00	-3.407249417368649058e-01
-5.765267282098504253e+00	5.063865983531841586e+00	-2.822108258811825809e+00	-3.818335715038875477e+00	3.552310117929451838e+00	2.193724151776232922e+00	2.613265309940694614e+00	-2.209218038800766948e+00	-7.599605753442284950e+00	-3.203904680974240526e-01	6.220865656269156219e+00	-6.917296047115131685e+00	-1.319702052146652527e+01	-7.182030745242359515e+00	-4.229300130748604225e+00
-6.721613640692035929e+00	-3.213077372976658186e+00	5.548681739536663216e+00	4.630035587770951366e+00	2.290471809071382925e+00	2.119807838281925871e+00	-2.555136175523067710e+00	9.330476744534390576e-01	-4.029898773853171967e+00	1.431515701806469698e+00	-1.143696047780152353e-02	-5.300463842442512785e+00	-1.402319881611767016e+00	-6.429798148119836299e-01	4.090343720143616579e+00
-1.703343480975756830e+00	2.689377018255197704e+00	-5.575066498339613652e+00	2.095429827510462140e+00	7.258675176720698730e+00	-3.128346564641921290e+00	-2.751805961085652896e+00	4.702073120203618117e+00	-1.046175080833979365e+00	4.191124998277378388e+00	1.284179676396681957e+00	-6.295023429793087821e+00	-1.974881221466098236e+00	5.819298790568114832e+00	-7.012968100686554074e+00
2.752130774197957930e+00	2.495479407953061113e+00	1.102028737594075158e+00	5.460920627029947072e-02	4.759008802613350575e+00	-4.521662430798013332e+00	6.031693825799734621e-02	-4.421464538170031489e+00	-3.708545970326787788e+00	-1.891760551254553668e+00	8.148452351148590012e+00	-6.278433569017242810e+00	-5.064778135468172238e+00	-5.762840367539466158e+00	-5.482378392342361018e+00
-5.918576745419256824e+00	3.325374115641183792e+00	1.923124024768654072e+00	7.938769407456481852e-01	-1.996264872487861775e+00	2.896997665226271224e+00	-3.005359870049566506e+00	-8.509462329509664968e-01	-6.583031839338863378e+00	-2.177541122974727905e+00	5.205718182715144415e+00	-7.328149947767599315e-01	-5.034031586816374748e+00	-4.074835200630402277e+00	-2.195776211962725100e+00
4.432892699563089067e+00	1.819671415549791504e+00	-3.378549381470119961e+00	2.754276206464011945e-01	-3.377959605233900930e+00	-4.245030064073872289e+00	8.162304810751620787e-03	-5.250979611504337230e-01	-2.614450804734170797e-01	-3.789840289863735556e+00	5.158545180434631838e+00	-7.691250894589384046e+00	-2.901639945677477517e+00	-1.041249370481389103e-01	-1.317415244539200891e+00
2.466275135851831557e+00	-9.470077486600322558e+00	6.740517935479923395e+00	4.853755502530680555e-01	1.893169570407361446e+00	2.440681599561566717e+00	7.844820718086177314e-01	-7.377386318930728715e-03	-2.384545336452161268e-01	-3.578547151287216455e+00	1.180410341164310095e+00	-8.596882393774771813e+00	-8.956298874090856899e+00	-1.115629407098618353e-01	2.182792721227431176e+00
-4.683237210049027155e+00	2.745584037539908207e-01	3.445680913736090201e+00	-2.988910644642038150e+00	1.200237385802142498e+01	5.778626134097499367e+00	-8.856226005034054438e+00	-6.826850109456410465e+00	3.382996781819715526e+00	-1.109292951840733510e+00	1.702047032750774180e+00	-5.443591545554123279e+00	-1.515313455013069244e-01	4.764535538212517629e+00	-6.925269185226579083e-01
-3.394280717389421387e+00	-2.877633821829346239e+00	-1.753880022243558212e+00	3.796215012723156423e+00	6.205413718874092099e-01	4.125025622254822721e+00	-1.802307750474232861e+00	4.088008928144196474e+00	1.328259780751367192e+00	-6.369033464975571990e-01	-2.159538921204000872e-01	-4.714625569474924227e-02	-9.542213423708162390e-01	1.910072030839948587e+00	1.448355895608514965e+00
-8.082453408055316757e+00	2.365203205465140623e+00	3.368122509132780440e+00	4.985155913062025768e+00	6.316202773700104522e+00	-1.227220213330264320e+00	-5.834286071858226563e+00	-1.413824547391634434e+00	-1.518684358882508079e+00	-5.142216450920550130e+00	4.669181436005871433e+00	8.155433533080270747e-01	-4.274872579738288714e+00	-4.188410590569694669e+00	-4.319541060142234379e+00
-5.149918376156469080e+00	7.062773709092608598e+00	-4.716661745910070813e+00	1.617871876536295161e+00	-1.531203697353150428e+00	-2.422218884318929177e+00	-5.839680689846541206e+00	6.998700774558321847e+00	-9.334493916592461193e-01	-7.502023496189075047e+00	-8.246887308428075825e-01	-6.515508831406608081e+00	-3.856873528648133487e+00	-4.717004197417703715e+00	-6.203715313735139958e+00
-6.109784841731900507e+00	-3.745482885431153264e+00	-7.804233243706444334e-01	2.787798516608920085e+00	7.784032861110938839e+00	-3.093488950768871426e+00	-6.866788193151605491e+00	-5.798596411890525104e+00	-5.250238417458994888e+00	4.538515781807038074e+00	9.973292266399025330e-02	-5.598781186328466219e+00	-1.478180073548056361e+00	4.737923276157804509e+00	-8.678665126572441935e+00
-2.410462200757143236e+00	5.794805526233288262e+00	4.318238257514670053e+00	2.898998509867042994e+00	-2.482695881554010775e+00	-8.145909460100686061e+00	-5.139397420995104326e+00	-1.032615871722497758e+01	5.338312975723074949e+00	-5.318350592766410756e+00	8.844137550575582596e-01	-3.297899846119870304e+00	-5.226440663928835662e+00	-1.076251440998773123e+00	-3.780792973673323676e+00
-3.169794711281987531e+00	4.071901831336052879e+00	-6.392954943319127281e+00	5.572309535874959252e+00	4.036308467804193612e+00	-9.365143181475967804e-01	2.341752130777301932e+00	-4.846962115815261818e+00	-3.763035182818854629e+00	-2.225984603526900862e+00	9.409683011845786371e-01	-1.695160147514211291e+00	-1.103946005457742174e+01	-3.181790846913855830e+00	-3.784960983607536189e+00
-1.648559102130852994e+00	1.360815565795411741e+00	-1.149622830842305321e+00	3.584621963221228391e+00	2.811280405056663323e+00	1.965176923514510010e+00	1.007486283966039897e+00	-6.582116511342007925e+00	-3.397517929943825177e-01	-2.135490934373748040e+00	-1.561258971414093422e+00	-6.521175133857100903e+00	-7.464990499503569410e+00	-4.733132919031548980e+00	2.089479918828257343e+00
-4.916967083605758404e+00	-1.797134094740519272e-01	3.565838010627154553e+00	7.522375938727063893e-01	5.460684083604580685e+00	3.542232713120971432e+00	-1.811824264790092176e+00	5.453500177451137132e-01	-3.552667208197469950e+00	-2.799379621127406459e+00	8.671677945892979356e-01	-1.972784482704866171e+00	-5.208248778923812772e+00	1.908079222074673398e+00	-7.416987707793340157e+00
4.085358006833295974e+00	6.552011572063186406e+00	2.266700804982974216e+00	-1.373653829058197218e+00	1.125887002112773416e+01	-2.474208450374932422e+00	-1.561474054060496552e+00	-4.437242676947163567e+00	2.144961620070076513e+00	1.802658023671413590e+00	5.454475340129569361e+00	-9.852182129879633266e+00	-4.742609593319145667e+00	3.816152445685017991e+00	-1.581025932065263984e+00
4.354942407804569982e+00	2.087927941018226985e+00	-2.301614153173052291e+00	-2.764455188096400118e+00	6.895697135886935669e+00	-6.700593748964067675e-01	-8.816339948021054695e+00	-7.759579354300049303e+00	2.646199718144494728e+00	1.166813188258295497e+00	-2.769080871975519442e-01	-1.579595556187739280e+00	-1.059928709019357562e+01	-4.774402988180373342e+00	-5.133594030972251865e+00
-3.297763739243186443e+00	-3.410760493016667394e-01	8.366042127350592494e-01	-1.146453784504235962e+00	1.813208423579719897e+00	8.483179918939010022e+00	-3.798311997889659342e+00	-4.511760585001665103e-01	2.359008571436823853e+00	4.530521596847383314e+00	3.132768952414133334e+00	-2.639849386369236495e+00	5.315682878832100222e+00	2.367264604776798675e-01	-3.478311661149894096e+00
3.925629208077431542e+00	-3.348997130969055380e+00	-3.722704596901267315e+00	-1.720405766230686195e+00	1.758778830005497396e+00	3.942047437924903197e-01	3.659080121041928813e+00	1.430820404397165069e+00	-7.131595101132818249e-01	1.679895965536212454e+00	6.617745691528202023e+00	-4.572531092372680739e+00	-1.765742040786920430e+00	7.988464326747157784e+00	-4.237234745820420478e+00
-3.287591675608684483e+00	4.282462179863361307e+00	-1.447461827596898010e+00	-8.340145239437651625e+00	6.053077209018528748e+00	2.241990992481782130e-01	1.211075647553564005e+00	-6.017999429922801014e+00	1.499024321435849405e+00	-6.034519892866164525e+00	2.396982411441721805e-01	-6.157146243676361763e+00	-4.660542687332772438e+00	8.044244913139653175e-01	-6.225315819465167877e+00
