PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
0.028921944474072748	-0.020731634185257836	-0.01181967714569488	0.034482216501518316	-0.016483538168281884	-0.030426539826341144	-0.007928597692237492	-0.004819819343255173	0.013343252144131658	0.021111660323634564	-0.030265800127093952	0.030124870064291376	0.03045669407871301	0.0032664358672620437	0.020889557428148943	-0.03028934526171572	0.016428064952557223	0.011049524897016445	0.002139174389846061	-0.03645117302276024
0.01971426022971962	0.0018680188323418115	0.010063666248143761	-0.02593391598629882	0.009070268359908328	-0.0012496959135518757	-0.019904587481232187	0.006378143567213791	0.014033922871567985	-0.0051484904050180256	0.024975183707135466	-0.029708243258756033	0.005702380501426054	0.012151696542066812	-0.03173810848491188	0.011426049111022884	0.010185160757803546	-0.03244147593631722	0.04822748394806502	0.018985506488991236
-0.015088179782719617	-0.02934820102629796	0.015713868816915638	0.019112899538621882	0.030100939216014422	-0.014530583202248312	-0.04003430830294547	0.04964223833112756	0.01836254662363001	-0.005098865491887174	-0.0107561827697849	-0.028479018466189766	0.010174231151645945	0.02447066885997117	-0.017183950149065614	0.0007661511094641988	-0.020209127753999395	-0.029375066436470088	0.027106286251362015	-0.03853941574775468
0.009313570472875576	-0.025415280318317607	0.02242929639329268	0.023305866301111304	0.027134627039489722	-0.021300893872046613	0.009740828699600915	-0.006868606093745846	-0.023809746295211823	-0.00019613207474878977	0.015482368100469055	0.013966790566585514	0.012348708632815666	-0.04747165637868888	0.013751665913821123	-0.014726751974712024	-0.0057067025757087005	-0.005085733211157435	0.009400981669275537	-0.013000560109956387
0.014162728212362459	0.010373649469926978	0.016324001558443567	-0.023628344603617325	0.002731321586356721	0.0062904920648895035	0.02860200383754844	-0.013487898985848585	-0.0001596196948949698	0.03416663021510963	-0.0067883971429045994	0.02055854430347316	-0.00099368779451392	-0.020027995738469785	0.014627844772457758	0.05505576392817432	0.013219421096537004	-0.02144822233047533	-0.05359952412718751	-0.0008344712038878904
-0.009771611184149175	-0.013164649051136906	0.0038766394574072482	0.010613792864738	-0.035809838217966336	0.0246524093680956	0.0248370149862281	-0.020327918283387664	0.005827719287018228	-0.006188921724282278	0.019055421610388687	0.009261845219091645	-0.010907566210981634	-0.0034163440172385847	-0.0018350566211934025	-0.01142401634151438	-0.026059152854527364	0.03458104400987989	0.002863977878826866	-0.04567245517155118
0.021023855062174142	0.014063890081421978	0.002286118033195488	-0.017095133772807063	0.005067339894967888	-0.0490177003757549	-0.0001339777608555836	-0.0228092940222822	-0.00497554326715546	-0.00954166490635539	-0.015778197567545556	-0.006192101707998003	-0.021866887961716437	0.0008761887240223431	-0.004070005183019263	0.009822807716567614	0.002183265532563619	-0.0268988360817156	0.00577022736553886	0.005388226951243674
0.005015561335255363	-0.017282459933393026	-0.01360709351933362	-0.011952198436905698	0.0021344679046993212	0.00041891476462902394	0.002547842463288484	0.0024826394485622655	0.040774907912824905	0.0027613210781632187	-0.030639350419886666	0.03785428326928334	-0.02506373299146996	0.03430128735252847	-0.014458261235553636	0.020204358533108216	-0.01869755123692327	0.0014359490725208395	-0.017577502358177937	-0.03199233503112651
-0.025446083448493344	0.011672621186689505	0.001531012991833857	-0.023831504885396728	0.0020142719118849866	0.010270647642434867	0.0026633672978018637	0.020323665801182764	0.02245459840227614	-0.02687918468911254	0.007838980740483493	0.003808763489990241	0.00033101877216875025	-0.048946475741700156	-0.009834370031048773	0.028511402045068183	0.0016103382961574133	0.042080802791614164	0.025552963837104887	0.014655131181589431
0.0007746093235766609	0.007862812846661299	-0.008717937491292157	-0.013245530690145892	-0.004619236688469434	-0.02655795149772729	-0.004637112203609645	-0.036177355859165594	-0.012024043284443321	0.01612403773954171	0.058044467718896195	-0.020101657727391427	0.04992343891192729	-0.01760539321024841	-0.032116461441615715	-0.047029831301333126	-0.0013941783405253553	-0.017907513309083557	-0.036764655256130194	0.004355929056194301
-0.00021611571064943452	0.01469246755923448	-0.043053903797754305	0.01463215828854263	-0.040484656688153306	-0.026976986126273687	0.03165183333333412	-0.024245844139751418	0.017322683641192427	0.004137908048670304	0.055602303539538475	0.03002171513009535	0.024330165537975422	0.01602130565151156	0.0036234020771166264	-0.012457693668471211	0.025752933905719873	0.019442575223830347	0.02084704655749187	0.0023036804377374125
-0.011749332210106229	0.0024842241699541507	0.012239629795488094	-0.005544900189348251	-0.015992567971276874	0.03533775608939666	0.010323326223497938	0.016398287547493	0.023896775804883925	-0.01406506471330365	-0.02884411979299885	0.014463504516999726	0.01946545871724555	-0.0180256120089183	-0.016187832656679915	-0.007926421242946747	0.008718210574880411	-0.0010847435618124746	0.05147709597833713	-0.031007576915678802
0.007965092036341782	-0.015234140188213475	-0.01797579685748559	0.0068812148427210805	0.01617064178502254	-0.016557765725846833	-0.03213172788134867	-0.021976873926573794	0.01730575521463971	-0.016232240078471485	0.01862287203914948	-0.0059153807535004	0.024191094351229646	0.03657542519142448	0.022591790818115385	-0.02395503284858166	0.00487124269249513	0.005527252610501679	-0.017271911481467082	-0.011010809742963054
-0.02728126624532941	-0.007135126597837896	-0.010559999944667874	-0.0608291874629708	0.012497970401790454	-0.022414242353054295	-0.021945935793556044	-0.015403054703500021	0.010245683768540037	0.013501926142858101	0.024015380189441743	0.03550599416079216	0.0097797886112797	0.006390038216698419	-0.009869990176711401	0.027316564073308385	-0.03615489934814032	-0.017347435544014803	0.011411812143727962	-0.02476621191283816
0.03885085952325385	-0.0004859854857871945	-0.013978258559348266	0.023014400667985897	-0.04872386504300946	0.013184390172474738	-0.00146267569158438	-0.001218449120541229	0.021716450237818496	-0.015816248655902504	0.027596685330462563	0.0038092240222940255	-0.021029499227676524	-0.0011449024266110418	0.010820248562704955	0.0044802012303295086	0.004453084776666369	-0.04096065527640808	0.0251725431675964	-0.008533442768843776
0.0077082684557987485	0.02938055205345059	0.009635711572354985	0.011880925978563389	0.021930865773709906	-0.013791815034737996	-0.019898522250460897	-0.006340452559454078	0.031872853700338565	-0.009928764725429938	0.03172296203316655	-0.01566515575614509	0.033660131540766074	0.040936756914015104	-0.034138947159563324	-0.010590824250148546	-0.005486300592848519	-0.03726343352957185	-0.020298271897479635	-0.04068020018656766
0.05060504981160113	0.022709928312848186	0.008077779493337283	-0.006340748164620239	0.007093149769789326	0.03784263744914366	0.04823305125880831	-0.0009715154076430804	-0.028001362361792015	-0.007749864467083524	-0.0007555262606962308	-0.000606355656400317	-0.0057381724395238805	0.0014183968070442536	0.016987873455744425	0.02278000790407507	-0.00880635175314003	-0.04048523218880972	0.00745938521357511	0.039047574655335426
0.02551066234689767	0.038830494561555656	0.005824147045033953	-0.01074530987620258	-0.017318392680492914	-0.015830315481673626	0.04088375922320303	-0.023546549078953854	0.00302375086183819	0.0054128356903504	0.008119620510677033	-0.005888819459623774	0.013296237981296031	-0.03144717059001907	0.02674161055211649	0.019731762369856506	0.012412245388521878	0.014553893402618118	0.01886028084425321	0.038411531756938996
0.020223588433591927	-0.04457650676683303	-0.027173130701698186	-0.005726694436349286	0.018793700706366337	-0.008577382563463118	0.03162366172057759	0.040904926896668053	-0.001048743473179657	-0.005041587048631051	-0.02084364907422541	-0.02057985753203978	-0.006473756123607654	0.003254808425429957	-0.03005382145218609	0.029945243347133353	-0.010598334212825565	-0.03149425968208842	0.027034619902220624	0.006396896169652046
-0.018607591069951298	0.00960089761630163	0.004701002509727957	0.031251467809889716	0.0294662764940963	-0.010796589169987849	-0.02407259669008188	-0.005950779558099337	0.013465912943319343	-0.028112137428753802	0.019667234011171108	-0.019170051604244676	-0.011701181716994536	-0.0256416405296709	0.0156282131054888	0.005843826776155536	0.029331768303842848	0.006286542385862392	-0.044605599135650965	0.00642864352511378
-0.0003985476849284944	0.024556170835797957	-0.007702596419045623	-0.05702277490161033	0.015401049281587406	-0.017705786005668692	0.024408964168055446	0.019982702142443715	-0.028674491093828715	-0.010653818954110432	0.02528007295103587	-0.008249882594903312	0.017578604904175413	0.03735032523377238	-0.026925574048810665	0.02158161452012542	-0.02452878365699318	0.0066565775491670785	0.011390968139887669	-0.012470516216133617
0.014534433519026358	0.0019192192130719778	-0.019887086808004103	0.04212249212267624	0.02358105902479494	-0.02920954176486334	0.003832357084071606	0.014618059094481366	0.00936727930742915	-0.015863721476664264	0.004786240482183344	0.0047020158657016375	-0.013343543129930911	0.03095878896117561	-0.00459020161636159	0.009823352908689643	-0.03502866052755401	0.014908371375712812	-0.006141530200519933	0.011692516012863424
-0.04694442609120479	-0.004781848399975963	-0.0088581298273703	0.007750707021398592	-0.04783409633526443	-0.0012319071973725516	-0.004757419244796485	-0.002273281059678888	-0.018756739608397313	0.017766172160413117	0.03664258367209629	0.05745491475692985	-0.01051584413011984	0.013256848602268433	0.004466752948596707	0.010575212270069181	0.01369902831294562	0.0015122844905810728	-0.019974393360279227	-0.0037742927076785935
-0.03254030271894515	0.006769003953255083	-0.027064054093598605	0.013728969794289664	-0.004165999036300979	-0.013217528670690934	0.02832498889057922	0.027247356211012208	0.005432663073552001	-0.009149760874336409	0.0007332865321549701	-0.011954410604983378	-0.0035805850417330305	0.003083770596248514	0.001713322597685788	0.038587670695583616	0.005775617118123993	0.007560852613454376	0.004712290274403874	-0.005935489916050811
0.018402651727522378	0.0030546086487527554	-0.013299500852571661	-0.030781559690037475	-0.009947401397945983	-0.009228758805659163	-0.011834402086421931	0.018198640399506603	-0.004829752811911666	0.002778986479734568	-0.023378293726582667	-0.03184287561062051	-0.027373882791173903	-0.003178335414942073	-0.005744078893433244	0.0037943757266876497	0.001001916899726247	-0.047699418242703275	-0.011289993289444043	0.0007623530612694826
-0.03433115474261487	-0.011707338758201645	-0.017814861977936188	-0.0020130628406351387	0.04063035086843666	0.026234327878189172	0.020849047792210258	-0.017676376825910788	-0.010101967305065398	-0.03268151268536372	0.01577395201391871	-0.0108961496412066	0.007182099595898224	0.015722257217756056	0.009742082365723716	-0.03991568821832281	-0.0381945562705731	0.003606310540689316	0.01705833332246309	-0.0008963792227763899
0.006824290337593925	0.01592550494116474	0.0012612824096201764	0.014800027881737073	0.00802922808907806	-0.0024314508252987334	0.023938454900107733	0.013803486287214246	-0.015971418630175174	-0.02105225788857627	0.011531679883929266	-0.033979290973451357	0.0009406988603356662	-0.003378929765324472	-0.012715483682574082	0.009715006790166177	-0.004356118852213056	0.0010737840835471069	-0.005735254536938954	0.01694618016378195
-0.003341211844993051	-0.02656270686385129	0.0015599015623050437	-0.016913591681669372	0.024964245812676672	-0.0007095905885951159	0.0020444778838115433	0.01656432893990827	-0.013541956235170516	0.0031997731690737753	-0.04201472526623263	0.020089908967234577	0.026384503219586797	-0.009453856645882603	-0.0034785810161423684	-0.012112493425694803	-0.010406677656106488	-0.000697407353247652	-0.011361809621893836	8.257839994406115e-05
0.013273007937244868	0.03228431759958502	-0.016311775217699987	0.022894896930266407	0.006722779144592768	-0.03449331086616906	-0.024006688785164144	0.0020461333596914328	-0.009619962644127775	-0.0361768474104721	-0.042356899230978996	-0.004438376923489423	0.02943685351998427	0.013949225935042608	-0.004115210173975876	0.009590325162388525	0.008990180438204345	-0.027882496888663847	-0.01628745825241116	-0.0023639976336655025
-0.021434495601898314	0.010483197521309724	0.0030248545012493376	0.007300062248459362	0.009842795626926859	-0.005563626682904599	0.014013387980420056	0.004019941315050182	-0.0041437064891910475	0.027513571879970996	0.012875728704267002	-0.02777657788734321	-0.007400157859123177	0.033313106011735386	-0.010520092020672072	0.011227936188239147	-0.0033001307435799624	-0.02242491199238555	0.0050079629905451185	0.04177540078580859
-0.014143302253900078	-0.016087631483341323	-0.00596085308818716	0.009435581474704456	0.012414970118627001	0.006459163349250555	0.025889230980225483	-0.012530153336066637	0.010849966153047917	0.002985531993398977	0.04464006800102349	-0.0023768577014802368	-0.003823827794159458	0.037638613276436875	-0.0017519865609445069	-0.005888524072726008	0.010188630164845726	0.008713843480634172	-0.03770020602005262	-0.026282630665978145
-0.018335199705531	-0.011106523012968819	-0.05745697180425017	0.014027585040841969	-0.0228785888497939	0.009063935922201642	0.009097492436267748	0.024028343764558906	-0.009244915722796473	-0.021919051241650105	0.010427352629133715	-0.0005820614813979841	0.04532054584619565	-0.012856359974354517	0.02216237750159978	-0.005840914312261744	0.004003782517479974	-0.014312506717835323	-0.004312515764046796	-0.011359602279688142
0.020956604824401197	-0.024823741400468117	-0.02656840361242217	-0.03805275092170248	-0.001816214991540632	0.01712516703065064	0.012926139760012546	0.03549723809549239	-0.004456428319228715	-0.017130585406951344	0.0025154991449615857	0.0425797795048927	0.020727185613329206	0.021646104927901973	0.0124233038694974	0.018852561478291167	0.04726333554076226	0.03832616102309193	0.008241773651103542	0.010533344080158559
-0.006774850686218379	0.022007495198465534	-0.020240590878254954	-0.009424088294191606	-0.002075677303580762	-0.01447948200151983	0.01138444722199623	-0.022830426409870333	-0.0288864610406622	-0.0015590611242995173	-0.006690958566510937	0.0571237685662998	-0.010068574683985896	-0.00030038272152705053	-0.036710332243549505	0.0060649863467516305	-0.01680165950043316	0.005798577168738477	0.00676656996874176	0.01316855656647315
